,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
101,102,102,Jul 26,@,TOR,"L,6-12",8.0,15,12,12,0,6,3,5,1,4.95,45,170,96,9.0,4.0,1,0,37,7,0,0,0,1,0,1,6,Joe West,"J.Lyles (4-31), T.Blackley (1-H), P.Clemens (11-BL), W.Wright (1), H.Ambriz (1), J.Cisnero (2)"
102,103,103,Jul 27,@,TOR,"W,8-6",9.0,11,6,6,0,1,6,3,0,4.96,36,121,85,0.0,0.0,0,0,35,0,0,0,0,0,0,3,2,Adam Hamari,"D.Keuchel (4-39-W), J.Veras (2-Sv)"
103,104,104,Jul 28,@,TOR,"L,1-2",8.1,7,2,2,0,10,4,0,0,4.94,41,169,87,5.0,1.0,4,1,30,3,0,2,0,1,0,0,5,Sam Holbrook,"J.Cosart (4-56), J.Fields (4), T.Blackley (1), J.Cisnero (1-L), W.Wright (1)"
104,105,105,Jul 30,@,BAL,"L,3-4",8.0,3,4,4,0,7,5,1,0,4.93,33,139,72,1.0,0.0,0,1,26,0,0,0,0,0,0,0,4,Kerwin Danley,"L.Harrell (4-46-L), J.Fields (1), W.Wright (1), J.Zeid (99)"
105,106,106,Jul 31,@,BAL,"W,11-0",9.0,7,0,0,0,0,8,0,0,4.89,34,122,84,0.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Lance Barksdale,"B.Oberholtzer (25-77-W), C.Lo (99), J.Cisnero (2)"
106,107,107,Aug 1,@,BAL,"L,3-6",8.0,11,6,4,2,0,5,1,0,4.88,36,122,76,2.0,1.0,0,0,35,0,0,0,0,1,1,0,3,Dan Iassogna,"J.Lyles (5-40-L), T.Blackley (3), J.Zeid (1)"
107,108,108,Aug 2,@,MIN,"L,3-4",12.2,11,4,4,0,5,7,0,0,4.86,55,223,134,5.0,1.0,0,0,47,2,0,1,2,1,1,0,8,Bob Davidson,"J.Cosart (4-66), J.Cisnero (1-BSv), W.Wright (2), J.Fields (2), C.Lo (1-BSv), T.Blackley (0), J.Zeid (0), D.Keuchel (5-L)"
108,109,109,Aug 3,@,MIN,"L,4-6",8.0,9,6,6,0,5,7,0,0,4.87,37,155,93,0.0,0.0,1,0,31,2,2,1,1,0,1,2,2,James Hoye,"E.Bedard (8-52), L.Harrell (3-BL)"
109,110,110,Aug 4,@,MIN,"L,2-3",8.0,5,3,3,0,2,11,2,0,4.86,31,136,86,1.0,0.0,1,0,29,1,0,0,0,0,0,0,3,Jim Reynolds,"B.Peacock (56-65-L), J.Fields (1), W.Wright (1)"
110,111,111,Aug 5,,BOS,"W,2-0",9.0,5,0,0,0,3,6,0,0,4.81,35,140,90,2.0,0.0,0,1,32,2,0,0,0,0,1,0,3,Dan Iassogna,"B.Oberholtzer (4-69-W), W.Wright (0-H), J.Fields (0-Sv)"
111,112,112,Aug 6,,BOS,"L,10-15",9.0,15,15,15,0,9,10,3,1,4.91,51,187,109,5.0,3.0,0,0,41,3,0,0,0,0,0,1,5,Brian Knight,"J.Lyles (4-17-L), D.Keuchel (3), J.Cisnero (3), J.Zeid (3), C.Lo (3)"
112,113,113,Aug 7,,BOS,"L,5-7",9.0,12,7,7,0,8,8,2,0,4.93,45,197,108,7.0,0.0,0,0,37,1,0,0,0,0,0,2,6,Mark Carlson,"J.Cosart (4-43), W.Wright (1), J.Zeid (0), T.Blackley (4), C.Lo (0-H), J.Fields (1-BL)"
113,114,114,Aug 9,,TEX,"L,5-9",9.0,12,9,9,0,7,7,0,0,4.96,45,185,105,8.0,3.0,1,0,36,5,0,1,1,1,0,1,6,Tom Hallion,"E.Bedard (5-51), J.Zeid (1-BL), K.Chapman (99), J.Fields (1), W.Wright (1), J.De Leon (99)"
114,115,115,Aug 10,,TEX,"L,4-5",9.0,7,5,2,3,4,6,2,1,4.94,39,146,85,0.0,0.0,1,1,33,1,1,0,1,0,1,0,3,Phil Cuzzi,"B.Peacock (5-63), K.Chapman (0-BSv), L.Harrell (6-L)"
115,116,116,Aug 11,,TEX,"L,1-6",9.0,8,6,5,1,1,8,0,1,4.94,38,120,75,1.0,0.0,0,0,36,3,0,0,0,0,1,0,2,Chris Guccione,"D.Keuchel (4-53-L), J.De Leon (1)"
116,117,117,Aug 12,,TEX,"L,1-2",9.0,9,2,2,0,2,8,0,0,4.91,36,132,92,2.0,0.0,0,2,34,2,0,0,0,0,0,0,3,Ron Kulpa,"B.Oberholtzer (6-56-L), J.Fields (2), C.Lo (4)"
117,118,118,Aug 13,@,OAK,"W,5-4",9.0,8,4,4,0,3,6,1,1,4.9,37,148,89,1.0,0.0,0,0,33,1,1,0,0,0,0,2,4,Dana DeMuth,"J.Lyles (6-64-W), J.Zeid (3), K.Chapman (2), C.Lo (0-Sv)"
118,119,119,Aug 14,@,OAK,"W,2-1",11.0,7,1,1,0,1,7,0,0,4.86,39,162,98,1.0,0.0,0,0,38,3,0,0,0,0,0,1,5,Angel Hernandez,"J.Cosart (6-69), P.Humber (94-BSv), K.Chapman (0), L.Harrell (3-W), J.Fields (1-Sv)"
119,120,120,Aug 15,@,OAK,"L,0-5",8.0,9,5,5,0,5,5,1,0,4.87,38,154,92,2.0,0.0,0,0,33,2,0,0,0,0,0,0,2,Paul Nauert,"E.Bedard (5-30-L), L.Harrell (0)"
120,121,121,Aug 16,@,LAA,"W,8-2",9.0,6,2,0,2,2,6,0,0,4.83,35,139,90,3.0,0.0,0,0,33,1,0,0,0,0,1,1,4,Paul Schrieber,"B.Peacock (5-64-W), J.Zeid (2-H), K.Chapman (1-H), C.Lo (2)"
121,122,122,Aug 17,@,LAA,"L,5-6",9.1,12,6,6,0,5,5,2,0,4.83,42,165,102,3.0,0.0,1,0,36,1,1,0,1,0,0,3,5,Chad Fairchild,"D.Keuchel (5-28), P.Humber (2), K.Chapman (0), J.Zeid (0), J.Fields (2-L)"
122,123,123,Aug 18,@,LAA,"W,7-5",9.0,9,5,5,0,4,6,2,0,4.84,38,149,95,2.0,0.0,0,1,33,1,1,0,0,1,0,1,3,Jeff Kellogg,"B.Oberholtzer (5-49-W), J.Lyles (4-H), K.Chapman (0-Sv)"
123,124,124,Aug 19,@,TEX,"L,5-16",8.0,14,16,10,6,5,3,1,0,4.88,45,165,96,3.0,3.0,3,0,38,4,0,2,1,1,1,0,4,Gary Cederstrom,"L.Harrell (3-10-L), W.LeBlanc (56), P.Humber (1), J.Elmore (99)"
124,125,125,Aug 20,@,TEX,"L,2-4",8.0,6,4,4,0,4,4,1,0,4.88,33,138,78,0.0,0.0,3,1,29,1,0,1,0,0,0,0,3,Kerwin Danley,"J.Cosart (5-52-L), K.Chapman (1), J.Zeid (2)"
125,126,126,Aug 21,@,TEX,"L,4-5",8.2,7,5,3,2,6,3,1,0,4.87,38,151,86,2.0,0.0,1,0,29,0,0,0,2,1,1,2,3,Lance Barksdale,"E.Bedard (5-41), D.Martinez (99), C.Lo (4-L)"
126,127,127,Aug 23,,TOR,"W,12-4",9.0,11,4,4,0,1,3,3,0,4.86,38,146,91,0.0,0.0,0,1,37,1,0,0,0,0,0,0,3,Laz Diaz,"J.Lyles (4-43-W), J.Zeid (2), J.Fields (5)"
127,128,128,Aug 24,,TOR,"W,8-5",9.0,9,5,5,0,3,7,2,0,4.86,38,151,94,3.0,0.0,0,0,35,2,0,0,0,0,0,1,5,Bill Miller,"B.Peacock (7-44-W), K.Chapman (3-H), J.Zeid (0-H), J.Fields (0-H), C.Lo (2-Sv)"
128,129,129,Aug 25,,TOR,"L,1-2",9.0,6,2,2,0,7,4,0,0,4.84,38,157,87,6.0,1.0,0,2,31,0,0,1,0,0,0,0,5,Mike Winters,"D.Keuchel (7-68), J.Fields (0-H), C.Lo (0-BL), K.Chapman (0), P.Humber (5)"
129,130,130,Aug 26,@,CHW,"W,10-8",9.0,14,8,7,1,3,5,2,0,4.85,42,156,95,5.0,0.0,0,1,38,3,0,0,1,0,1,2,5,Adrian Johnson,"B.Oberholtzer (7-36), D.Martinez (4-BW), J.Zeid (1-H), K.Chapman (0), J.Lyles (2-Sv)"
130,131,131,Aug 27,@,CHW,"L,3-4",8.0,9,4,4,0,3,5,0,0,4.85,35,122,74,2.0,0.0,2,0,32,3,0,0,0,0,0,1,3,Brian O'Nora,"P.Clemens (31-60), E.Bedard (5-BL), J.Fields (1)"
131,132,132,Aug 28,@,CHW,"L,1-6",8.0,10,6,6,0,8,4,1,0,4.86,39,162,86,0.0,0.0,1,1,29,2,0,0,0,2,0,2,2,Fieldin Culbreth,"J.Cosart (7-53), L.Harrell (8-L)"
132,133,133,Aug 29,,SEA,"L,2-3",9.0,6,3,3,0,3,8,2,0,4.85,35,135,81,0.0,0.0,0,0,32,1,0,0,0,0,1,2,3,Mike Everitt,"J.Lyles (2-54-L), K.Chapman (2), C.Lo (3)"
133,134,134,Aug 30,,SEA,"L,1-7",9.0,11,7,7,0,6,8,0,0,4.87,44,179,100,2.0,0.0,2,0,38,0,1,0,0,0,0,0,3,Dan Bellino,"B.Peacock (5-30-L), P.Humber (4), J.Zeid (3)"
134,135,135,Aug 31,,SEA,"L,1-3",9.0,6,3,3,0,4,8,0,1,4.85,36,151,93,0.0,0.0,0,1,31,0,0,0,0,0,0,0,2,Bruce Dreckman,"D.Keuchel (5-63-L), E.Bedard (3)"
135,136,136,Sep 1,,SEA,"W,2-0",9.0,4,0,0,0,1,5,0,0,4.82,32,113,83,,,0,0,31,0,0,0,0,0,0,0,1,Tim Welke,B.Oberholtzer (5-83-W)
136,137,137,Sep 2,,MIN,"L,6-10",9.0,13,10,9,1,9,7,4,0,4.85,44,178,93,3.0,1.0,1,1,34,1,0,1,1,0,0,2,5,Joe West,"P.Clemens (5-30), L.Harrell (4), J.Fields (5-H), K.Chapman (3-BSv), C.Lo (3-L)"
137,138,138,Sep 3,,MIN,"L,6-9",12.0,16,9,8,1,7,10,2,0,4.86,58,236,135,0.0,0.0,0,1,50,4,0,0,0,1,1,1,5,Sam Holbrook,"J.Cosart (5-38), L.Harrell (0), J.De Leon (22), J.Zeid (3), K.Chapman (0-L)"
138,139,139,Sep 4,,MIN,"W,6-5",9.0,7,5,5,0,3,5,2,1,4.86,36,151,89,2.0,0.0,0,0,32,1,0,0,0,0,0,2,2,Andy Fletcher,"J.Lyles (5-56), E.Bedard (3-BW)"
139,140,140,Sep 5,@,OAK,"W,3-2",9.0,6,2,2,0,1,10,0,0,4.84,35,126,85,5.0,1.0,0,0,34,2,1,0,0,0,0,0,4,Mark Ripperger,"B.Peacock (5-67-W), K.Chapman (1-H), J.De Leon (1), J.Fields (2-Sv)"
140,141,141,Sep 6,@,OAK,"L,5-7",8.0,13,7,7,0,4,7,1,0,4.86,41,163,100,2.0,1.0,1,0,37,2,1,1,0,0,1,1,3,Alan Porter,"D.Keuchel (5-21-L), P.Humber (6), C.Lo (3)"
141,142,142,Sep 7,@,OAK,"L,1-2",8.0,10,2,2,0,0,5,2,0,4.84,34,127,87,0.0,0.0,1,0,34,2,0,0,0,0,1,0,3,Greg Gibson,"B.Oberholtzer (5-59-L), J.Zeid (3), C.Lo (0)"
142,143,143,Sep 8,@,OAK,"L,2-7",8.0,11,7,7,0,4,3,1,0,4.86,38,135,77,0.0,0.0,0,0,34,1,0,0,0,0,0,1,3,Hunter Wendelstedt,"L.Harrell (4-17-L), E.Bedard (3), J.De Leon (2)"
143,144,144,Sep 9,@,SEA,"W,6-4",9.0,5,4,3,1,8,5,2,0,4.85,39,162,92,0.0,0.0,0,0,31,1,0,0,0,0,0,1,5,Dan Iassogna,"J.Cosart (5-58), J.Zeid (1-H), C.Lo (1-BSv), K.Chapman (3-W), J.Fields (3-Sv)"
144,145,145,Sep 10,@,SEA,"W,13-2",9.0,5,2,1,1,4,7,0,1,4.82,38,161,98,0.0,0.0,0,0,33,1,0,0,0,0,1,0,3,Brian Knight,"J.Lyles (5-61-W), J.De Leon (1), R.Cruz (99)"
145,146,146,Sep 11,@,SEA,"W,6-1",9.0,5,1,1,0,3,5,1,0,4.79,36,160,104,3.0,0.0,1,0,33,0,0,0,0,0,1,0,3,Mark Carlson,"B.Peacock (5-65-W), K.Chapman (1), J.Zeid (1-Sv)"
146,147,147,Sep 13,,LAA,"W,9-7",9.0,12,7,7,0,6,12,1,1,4.81,43,169,98,5.0,1.0,0,0,36,2,1,0,0,0,0,2,5,Laz Diaz,"D.Keuchel (6-32-W), J.De Leon (2-H), K.Chapman (1-H), J.Zeid (1-H), J.Fields (3-Sv)"
147,148,148,Sep 14,,LAA,"L,2-6",9.0,9,6,6,0,5,6,1,0,4.82,40,145,90,0.0,0.0,0,0,33,3,1,0,1,1,1,2,2,Mark Wegner,"B.Oberholtzer (6-46-L), D.Martinez (18)"
148,149,149,Sep 15,,LAA,"L,1-2",9.0,6,2,2,0,2,4,0,0,4.8,33,123,76,0.0,0.0,1,0,30,0,1,0,0,1,0,1,3,Tim Timmons,"P.Clemens (12-58-L), K.Chapman (1), C.Lo (5)"
149,150,150,Sep 16,,CIN,"L,1-6",9.0,8,6,6,0,6,9,1,0,4.81,40,151,92,0.0,0.0,1,0,34,0,0,0,0,0,0,0,2,Wally Bell,"E.Bedard (7-42-L), L.Harrell (7)"
150,151,151,Sep 17,,CIN,"L,0-10",9.0,11,10,8,2,3,4,1,1,4.83,42,145,96,0.0,0.0,2,0,37,2,0,0,0,1,2,1,3,Marvin Hudson,"J.Lyles (6-9-L), P.Humber (10), R.Cruz (6)"
151,152,152,Sep 18,,CIN,"L,5-6",13.0,9,6,5,1,11,12,0,0,4.82,60,219,124,1.0,0.0,4,0,47,4,0,2,1,1,1,0,6,Tim McClelland,"B.Peacock (6-45), K.Chapman (2), J.Zeid (4), J.Fields (4), C.Lo (2), J.De Leon (4-L)"
152,153,153,Sep 19,@,CLE,"L,1-2",10.2,12,2,2,0,4,12,0,0,4.79,45,191,114,0.0,0.0,0,1,41,1,0,0,0,0,0,2,4,Dale Scott,"D.Keuchel (5-65), K.Chapman (0), J.Zeid (0), R.Cruz (1-L)"
153,154,154,Sep 20,@,CLE,"L,1-2",6.0,4,2,0,2,3,2,0,0,4.77,27,107,65,,,0,0,24,1,0,0,0,0,2,0,1,Todd Tichenor,B.Oberholtzer (5-59-L)
154,155,155,Sep 21,@,CLE,"L,1-4",8.0,10,4,4,0,5,5,1,1,4.77,40,141,78,2.0,0.0,1,0,33,4,0,0,0,1,1,1,2,Jordan Baker,"P.Clemens (5-33-L), L.Harrell (4)"
155,156,156,Sep 22,@,CLE,"L,2-9",8.0,13,9,9,0,3,11,1,1,4.8,41,145,97,2.0,2.0,0,0,35,2,1,0,1,1,0,0,3,CB Bucknor,"E.Bedard (5-33-L), P.Humber (4), J.De Leon (3)"
156,157,157,Sep 23,@,TEX,"L,0-12",8.0,14,12,11,1,4,6,1,0,4.84,42,154,93,0.0,0.0,1,0,36,4,1,0,0,2,2,0,4,Jerry Meals,"J.Lyles (5-16-L), D.Martinez (8), C.Lo (4), J.Fields (4)"
157,158,158,Sep 24,@,TEX,"L,2-3",8.0,8,3,3,0,1,8,1,1,4.83,32,122,82,1.0,0.0,2,0,28,0,0,0,2,0,0,1,3,Paul Emmel,"B.Peacock (5-54-L), K.Chapman (4), J.Zeid (4)"
158,159,159,Sep 25,@,TEX,"L,3-7",8.0,7,7,6,1,4,6,1,1,4.85,38,140,85,0.0,0.0,2,0,32,2,0,0,0,0,1,0,3,Chris Conroy,"D.Keuchel (5-33-L), R.Cruz (5), J.De Leon (2)"
159,160,160,Sep 27,,NYY,"L,2-3",9.0,6,3,2,1,1,10,0,0,4.83,34,124,85,1.0,0.0,0,0,33,3,0,0,0,0,0,0,4,Kerwin Danley,"B.Oberholtzer (6-51-L), J.Zeid (2), K.Chapman (2), J.Fields (3)"
160,161,161,Sep 28,,NYY,"L,1-2",9.0,8,2,1,1,3,7,0,0,4.8,37,130,77,5.0,1.0,0,1,34,1,0,0,0,0,0,0,6,Vic Carapazza,"P.Clemens (6-55-L), C.Lo (4), R.Cruz (2), K.Chapman (0), J.Zeid (0), J.Fields (0)"
161,162,162,Sep 29,,NYY,"L,1-5",14.0,12,5,5,0,0,16,1,2,4.79,57,208,145,3.0,2.0,0,0,55,3,1,0,0,0,0,0,7,Bill Miller,"E.Bedard (6-80), J.Zeid (0-H), K.Chapman (0-BSv), R.Cruz (0), J.Fields (0), L.Harrell (7-L), J.De Leon (3)"
