,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
87,88,88,Jul 7,,BOS,"L,3-8",40,34,3,10,3,0,1,3,6,0,12,0,0,0,0,2,0,0,0.257,0.33,0.446,0.776,10,9,L,D.Pomeranz(53)
88,89,89,Jul 8,,BOS,"W,1-0",32,29,1,6,1,1,0,1,0,0,7,2,0,1,0,0,1,0,0.257,0.329,0.445,0.774,7,10,R,R.Porcello(73)
89,90,90,Jul 9,,BOS,"W,5-3",35,28,5,7,2,0,1,5,4,0,6,0,1,2,0,0,0,0,0.257,0.329,0.445,0.774,6,11,L,D.Price(57)
90,91,91,Jul 14,@,LAA,"W,2-1",35,33,2,4,2,0,1,2,2,0,8,0,0,0,0,1,0,0,0.255,0.327,0.443,0.77,3,10,R,R.Nolasco(73)
91,92,92,Jul 15,@,LAA,"W,6-3",42,39,6,14,3,0,2,6,2,1,7,0,0,1,0,0,2,0,0.257,0.328,0.445,0.773,9,9,R,J.Ramirez(44)
92,93,93,Jul 16,@,LAA,"L,3-4",34,32,3,9,1,0,1,3,2,0,11,0,0,0,0,1,0,1,0.257,0.328,0.445,0.773,4,10,R,P.Bridwell(60)
93,94,94,Jul 17,@,OAK,"W,3-2",37,34,3,8,2,0,2,3,2,0,4,0,1,0,0,1,0,0,0.257,0.328,0.445,0.772,7,10,R,D.Gossett(53)
94,95,95,Jul 18,@,OAK,"W,4-3",36,32,4,6,0,0,1,4,3,0,7,0,0,1,1,0,2,1,0.256,0.327,0.443,0.77,5,11,R,C.Smith(67)
95,96,96,Jul 19,@,OAK,"L,2-7",37,35,2,9,3,0,0,2,2,0,9,0,0,0,2,2,0,1,0.256,0.326,0.442,0.769,8,10,R,S.Gray(55)
96,97,97,Jul 21,,TEX,"L,3-4",37,36,3,6,1,0,3,3,1,0,12,0,0,0,1,1,1,0,0.255,0.325,0.442,0.767,4,12,R,Y.Darvish(71)
97,98,98,Jul 22,,TEX,"L,3-4",37,33,3,7,1,0,0,3,4,0,5,0,0,0,0,0,0,0,0.255,0.325,0.44,0.765,7,11,R,A.Cashner(53)
98,99,99,Jul 23,,TEX,"L,5-6",41,32,5,6,1,0,0,4,7,0,13,1,0,0,0,1,4,0,0.254,0.325,0.438,0.763,9,11,R,T.Ross(36)
99,100,100,Jul 24,,BAL,"L,0-5",35,30,0,6,1,1,0,0,5,0,10,0,0,0,0,2,0,0,0.253,0.325,0.437,0.762,8,10,R,K.Gausman(67)
100,101,101,Jul 25,,BAL,"W,5-4",33,27,5,6,1,0,1,5,4,0,4,1,0,1,0,1,0,1,0.253,0.325,0.436,0.761,4,10,L,W.Miley(43)
101,102,102,Jul 26,,BAL,"W,5-1",33,30,5,8,1,0,2,5,3,0,11,0,0,0,0,2,1,0,0.253,0.325,0.437,0.762,4,10,R,U.Jimenez(65)
102,103,103,Jul 27,@,NYY,"L,5-6",45,44,5,11,3,0,2,5,1,0,13,0,0,0,0,0,0,0,0.253,0.324,0.437,0.762,7,10,L,C.Sabathia(39)
103,104,104,Jul 28,@,NYY,"L,1-6",29,29,1,2,0,0,1,1,0,0,15,0,0,0,0,0,0,0,0.252,0.323,0.435,0.758,1,9,R,M.Tanaka(88)
104,105,105,Jul 29,@,NYY,"L,4-5",39,33,4,8,0,0,3,4,4,0,10,0,0,1,0,0,1,1,0.252,0.323,0.436,0.758,8,14,L,C.Smith(47)
105,106,106,Jul 30,@,NYY,"W,5-3",43,35,5,9,2,0,0,5,8,1,16,0,0,0,0,0,2,0,0.252,0.323,0.435,0.758,11,13,L,J.Montgomery(33)
106,107,107,Jul 31,@,HOU,"L,7-14",41,34,7,7,0,0,3,7,6,0,8,1,0,0,0,0,0,0,0.251,0.323,0.435,0.758,7,12,R,C.Morton(62)
107,108,108,Aug 1,@,HOU,"W,6-4",40,35,6,12,2,1,2,6,3,0,8,1,1,0,0,2,1,0,0.252,0.324,0.437,0.761,7,9,R,M.Fiers(32)
108,109,109,Aug 2,@,HOU,"W,3-0",40,36,3,9,1,0,1,3,4,0,7,0,0,0,1,1,0,0,0.252,0.324,0.436,0.76,10,10,L,D.Keuchel(41)
109,110,110,Aug 3,@,HOU,"W,5-3",42,36,5,8,4,0,1,5,5,0,8,0,0,0,1,0,0,0,0.252,0.324,0.436,0.76,10,10,R,C.McHugh(60)
110,111,111,Aug 4,,MIL,"L,0-2",38,34,0,9,1,0,0,0,3,0,11,1,0,0,1,0,0,1,0.252,0.324,0.434,0.759,11,10,R,B.Woodruff(63)
111,112,112,Aug 5,,MIL,"L,0-3",34,31,0,4,0,0,0,0,2,0,5,1,0,0,1,1,0,0,0.251,0.323,0.432,0.755,7,11,R,Z.Davies(75)
112,113,113,Aug 6,,MIL,"W,2-1",32,29,2,7,1,0,1,1,2,0,9,1,0,0,0,2,0,0,0.251,0.323,0.432,0.755,6,10,R,J.Nelson(73)
113,114,114,Aug 8,,BOS,"L,0-2",31,30,0,2,0,0,0,0,1,0,16,0,0,0,1,0,0,0,0.249,0.322,0.429,0.751,4,10,L,C.Sale(90)
114,115,115,Aug 9,,BOS,"L,2-8",32,30,2,4,1,0,2,2,2,0,9,0,0,0,0,1,0,0,0.249,0.321,0.428,0.749,3,9,R,R.Porcello(61)
115,116,116,Aug 10,,CLE,"W,4-1",38,33,4,10,0,0,1,4,4,0,12,1,0,0,0,1,1,0,0.249,0.321,0.428,0.749,10,9,R,D.Salazar(54)
116,117,117,Aug 11,,CLE,"L,0-5",32,30,0,3,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0.248,0.32,0.426,0.746,5,10,R,C.Carrasco(86)
117,118,118,Aug 12,,CLE,"L,0-3",30,29,0,4,1,0,0,0,1,0,13,0,0,0,0,1,0,1,0.247,0.319,0.424,0.743,3,9,R,M.Clevinger(77)
118,119,119,Aug 13,,CLE,"L,3-4",34,30,3,4,0,0,1,3,3,0,12,1,0,0,0,0,1,0,0.246,0.319,0.422,0.741,4,9,R,C.Kluber(64)
119,120,120,Aug 14,@,TOR,"L,1-2",37,31,1,4,0,0,1,1,4,0,4,2,0,0,0,0,0,0,0.245,0.318,0.421,0.739,9,10,R,N.Tepesch(57)
120,121,121,Aug 15,@,TOR,"W,6-4",46,41,6,13,4,0,2,6,5,0,5,0,0,0,1,0,1,0,0.246,0.319,0.422,0.741,13,10,R,M.Estrada(18)
121,122,122,Aug 16,@,TOR,"L,2-3",38,34,2,7,3,0,0,2,4,0,10,0,0,0,0,0,0,0,0.246,0.319,0.421,0.74,9,12,R,M.Stroman(57)
122,123,123,Aug 17,@,TOR,"L,3-5",44,37,3,11,2,1,0,3,7,1,6,0,0,0,0,1,2,0,0.246,0.319,0.421,0.74,14,11,R,C.Rowley(49)
123,124,124,Aug 18,,SEA,"L,1-7",34,30,1,4,2,0,0,1,3,0,11,0,0,1,0,0,0,0,0.245,0.319,0.419,0.738,6,11,R,E.Ramirez(66)
124,125,125,Aug 19,,SEA,"L,6-7",38,36,6,9,1,0,3,6,1,0,12,1,0,0,0,0,0,0,0.245,0.318,0.42,0.739,5,12,L,A.Miranda(49)
125,126,126,Aug 20,,SEA,"W,3-0",34,28,3,5,0,1,2,3,5,1,7,1,0,0,0,1,2,0,0.245,0.318,0.421,0.739,7,9,R,Y.Gallardo(54)
126,127,127,Aug 22,,TOR,"W,6-5",39,35,6,12,1,2,2,6,4,1,3,0,0,0,0,0,0,0,0.246,0.319,0.423,0.742,9,9,R,C.Rowley(32)
127,128,128,Aug 23,,TOR,"L,6-7",41,37,6,11,0,0,3,6,4,0,7,0,0,0,0,1,2,0,0.246,0.32,0.424,0.743,8,10,R,M.Stroman(35)
128,129,129,Aug 24,,TOR,"W,2-0",34,28,2,5,1,0,1,2,3,0,14,2,0,1,0,0,0,0,0.246,0.319,0.423,0.742,8,11,R,T.Koehler(59)
129,130,130,Aug 25,@,STL,"W,7-3",47,42,7,16,4,0,1,7,4,2,14,0,1,0,0,0,3,0,0.247,0.321,0.424,0.745,13,17,R,M.Wacha(25)
130,131,131,Aug 26,@,STL,"L,4-6",33,32,4,6,1,0,3,4,0,0,5,0,1,0,0,0,0,0,0.247,0.32,0.425,0.744,2,11,R,M.Leake(52)
131,132,132,Aug 27,@,STL,"W,3-2",42,36,3,8,1,0,3,3,5,0,12,1,0,0,0,2,0,0,0.246,0.32,0.425,0.745,9,17,R,L.Lynn(62)
132,133,133,Aug 28,@,KCR,"W,12-0",41,35,12,12,4,2,3,12,5,0,3,0,0,1,0,2,0,0,0.247,0.321,0.428,0.749,2,12,R,I.Kennedy(17)
133,134,134,Aug 29,@,KCR,"L,2-6",34,32,2,5,0,0,1,2,1,0,11,1,0,0,0,0,0,0,0.247,0.32,0.427,0.747,5,9,R,J.Junis(67)
134,135,135,Aug 30,@,KCR,"W,5-3",35,33,5,8,0,0,3,5,1,0,4,0,0,1,0,1,0,0,0.247,0.319,0.428,0.747,3,10,L,J.Vargas(38)
135,136,136,Sep 1,@,CHW,"W,3-1",35,34,3,6,0,0,1,3,1,0,10,0,0,0,1,0,0,0,0.246,0.319,0.427,0.745,5,10,R,R.Lopez(56)
136,137,137,Sep 2,@,CHW,"L,4-5",40,33,4,9,3,0,1,3,4,0,8,1,1,1,0,1,3,0,0.246,0.319,0.427,0.746,9,14,L,C.Rodon(55)
137,138,138,Sep 3,@,CHW,"L,2-6",33,30,2,4,1,1,1,2,2,0,13,0,0,1,0,0,0,0,0.246,0.318,0.426,0.744,4,9,R,L.Giolito(76)
138,139,139,Sep 4,,MIN,"W,11-4",41,35,11,13,3,0,2,11,4,1,10,1,0,1,0,1,1,0,0.246,0.319,0.428,0.747,6,11,R,J.Berrios(39)
139,140,140,Sep 5,,MIN,"W,2-1",32,31,2,6,1,0,1,2,1,0,6,0,0,0,1,0,0,0,0.246,0.318,0.427,0.745,6,10,R,B.Colon(60)
140,141,141,Sep 6,,MIN,"L,6-10",37,33,6,8,1,0,3,6,4,1,9,0,0,0,0,1,0,1,0.246,0.318,0.428,0.746,4,10,R,A.Slegers(33)
141,142,142,Sep 8,@,BOS,"L,3-9",37,32,3,5,0,0,1,3,3,0,10,2,0,0,0,0,0,0,0.245,0.318,0.427,0.745,7,10,L,D.Pomeranz(65)
142,143,143,Sep 9,@,BOS,"L,0-9",35,33,0,8,0,0,0,0,1,0,10,1,0,0,0,2,0,0,0.245,0.318,0.425,0.743,8,15,L,C.Sale(67)
143,144,144,Sep 10,@,BOS,"W,4-1",39,36,4,9,2,0,2,4,3,0,11,0,0,0,1,1,0,0,0.245,0.318,0.426,0.743,8,10,R,R.Porcello(50)
144,145,145,Sep 11,,NYY,"L,1-5",37,34,1,8,1,1,0,1,3,0,12,0,0,0,0,0,0,1,0.245,0.318,0.425,0.743,9,12,L,C.Sabathia(51)
145,146,146,Sep 12,,NYY,"W,2-1",29,28,2,5,2,0,2,2,1,0,9,0,0,0,0,0,0,0,0.245,0.317,0.425,0.742,3,10,R,S.Gray(72)
146,147,147,Sep 13,,NYY,"L,2-3",38,35,2,9,0,0,1,2,3,0,12,0,0,0,0,1,0,0,0.245,0.317,0.425,0.742,9,15,L,J.Garcia(53)
