,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
52,53,53,Jun 2,@,LAD,"L,4-6",39,34,4,9,2,0,0,3,5,0,10,0,0,0,0,0,2,1,0.257,0.336,0.41,0.746,8,15,L,D.Thompson(46)
53,54,54,Jun 3,@,LAD,"W,7-5",38,34,7,6,0,0,2,7,3,0,8,1,0,0,1,0,1,0,0.255,0.334,0.409,0.744,4,14,R,J.Weaver(59)
54,55,55,Jun 4,@,LAD,"L,1-2",33,31,1,6,3,0,0,0,1,0,8,1,0,0,0,2,0,0,0.254,0.333,0.407,0.74,5,12,R,D.Houlton(57)
55,56,56,Jun 5,@,LAD,"L,6-10",41,37,6,14,3,0,1,6,1,0,9,0,2,1,0,0,1,1,0.256,0.334,0.41,0.744,8,15,R,B.Penny(28)
56,57,57,Jun 6,,NYY,"W,4-3",36,32,4,9,2,0,2,4,3,0,9,1,0,0,0,0,1,0,0.257,0.334,0.412,0.746,8,14,L,R.Johnson(47)
57,58,58,Jun 7,,NYY,"W,2-1",33,28,2,6,2,0,1,2,4,0,4,0,1,0,0,1,0,0,0.256,0.334,0.412,0.746,7,12,R,C.Pavano(55)
58,59,59,Jun 8,,NYY,"L,3-12",35,33,3,6,3,0,1,3,1,0,8,1,0,0,0,0,0,0,0.255,0.332,0.411,0.743,5,16,R,M.Mussina(55)
59,60,60,Jun 10,@,PHI,"L,2-5",33,32,2,7,2,0,1,2,0,0,7,1,0,0,0,1,0,1,0.254,0.331,0.41,0.742,4,12,R,B.Myers(66)
60,61,61,Jun 11,@,PHI,"L,5-7",39,32,5,8,2,0,2,5,5,0,6,0,2,0,0,1,0,0,0.254,0.331,0.412,0.743,7,13,L,R.Wolf(50)
61,62,62,Jun 12,@,PHI,"L,2-6",33,32,2,5,1,0,2,2,1,0,7,0,0,0,0,0,0,0,0.253,0.329,0.411,0.741,4,11,R,C.Lidle(67)
62,63,63,Jun 13,@,TBD,"L,3-5",38,36,3,9,1,0,2,3,2,0,6,0,0,0,1,0,0,0,0.253,0.329,0.412,0.74,8,11,R,D.Waechter(59)
63,64,64,Jun 14,@,TBD,"W,4-0",40,37,4,10,1,0,0,4,2,0,10,1,0,0,0,0,2,0,0.253,0.329,0.41,0.738,9,9,L,C.Fossum(52)
64,65,65,Jun 15,@,TBD,"L,3-5",34,32,3,6,2,0,1,3,2,0,2,0,0,0,0,0,0,0,0.252,0.327,0.409,0.736,4,9,R,H.Nomo(61)
65,66,66,Jun 17,@,TOR,"L,5-9",36,28,5,7,3,0,1,5,6,0,8,0,0,2,0,3,0,0,0.252,0.328,0.41,0.737,4,12,L,G.Chacin(31)
66,67,67,Jun 18,@,TOR,"W,5-2",38,35,5,10,3,0,2,5,0,0,10,1,2,0,0,0,3,0,0.253,0.328,0.412,0.739,6,10,R,R.Halladay(50)
67,68,68,Jun 19,@,TOR,"W,5-2",41,36,5,11,4,0,0,4,4,1,7,0,0,1,1,0,2,0,0.253,0.328,0.412,0.74,9,9,R,J.Towers(35)
68,69,69,Jun 20,,CHC,"L,4-5",38,33,4,9,2,0,1,4,5,1,6,0,0,0,0,1,0,1,0.254,0.329,0.412,0.741,7,13,R,G.Maddux(45)
69,70,70,Jun 21,,CHC,"L,2-4",36,28,2,3,0,0,2,2,7,0,7,1,0,0,0,2,0,0,0.252,0.328,0.411,0.739,7,13,R,J.Williams(65)
70,71,71,Jun 22,,CHC,"W,9-4",36,32,9,8,1,0,2,9,3,0,10,1,0,0,1,1,0,0,0.252,0.328,0.412,0.74,3,12,R,C.Zambrano(10)
71,72,72,Jun 23,,CHC,"W,8-7",40,34,8,12,3,0,3,8,4,1,3,0,1,1,0,0,0,0,0.253,0.33,0.416,0.745,8,12,L,G.Rusch(41)
72,73,73,Jun 24,,MIN,"W,3-1",37,29,3,7,0,0,1,3,4,0,4,2,1,1,2,1,1,0,0.253,0.33,0.415,0.745,10,14,R,B.Radke(52)
73,74,74,Jun 25,,MIN,"W,7-6",37,32,7,9,2,1,2,7,4,0,9,0,1,0,0,0,0,0,0.254,0.33,0.417,0.748,6,16,L,J.Santana(34)
74,75,75,Jun 26,,MIN,"L,2-5",39,39,2,13,2,0,1,2,0,0,8,0,0,0,0,0,0,0,0.255,0.33,0.418,0.748,10,14,R,K.Lohse(57)
75,76,76,Jun 28,@,CHC,"L,0-2",31,28,0,3,0,0,0,0,3,0,6,0,0,0,1,2,0,0,0.253,0.329,0.414,0.743,4,12,R,C.Zambrano(79)
76,77,77,Jun 29,@,CHC,"L,2-3",36,31,2,5,0,0,2,2,4,1,15,0,1,0,0,0,0,0,0.252,0.328,0.414,0.742,7,15,R,K.Wood(71)
77,78,78,Jun 30,@,CHC,"W,10-6",44,42,10,16,4,0,3,10,1,1,9,1,0,0,0,1,3,0,0.254,0.329,0.418,0.748,7,13,R,G.Maddux(24)
78,79,79,Jul 1,,PIT,"W,8-4",37,32,8,10,3,0,1,8,5,0,5,0,0,0,0,2,0,0,0.255,0.33,0.419,0.749,5,16,L,M.Redman(34)
79,80,80,Jul 2,,PIT,"W,5-3",31,29,5,7,0,0,2,5,1,0,9,0,1,0,0,1,0,0,0.255,0.33,0.419,0.749,2,16,L,Z.Duke(63)
80,81,81,Jul 3,,PIT,"L,10-11",44,35,10,9,3,0,2,10,7,1,7,1,0,1,0,0,1,0,0.255,0.33,0.421,0.751,7,18,R,J.Fogg(52)
