,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
149,150,150,Sep 20,,ATL,"L,4-11",37,33,4,8,4,1,1,2,4,1,6,0,0,0,0,1,0,0,0.235,0.309,0.381,0.69,6,14,R,H.Ynoa(40)
150,151,151,Sep 21,,ATL,"L,1-6",38,32,1,7,1,0,0,1,4,0,6,1,1,0,0,0,1,1,0.235,0.309,0.38,0.69,10,15,R,J.Chavez(52)
151,152,152,Sep 22,,ATL,"L,2-9",33,32,2,6,1,0,1,2,1,0,10,0,0,0,0,1,0,0,0.235,0.309,0.38,0.689,4,13,R,I.Anderson(76)
152,153,153,Sep 23,,ATL,"W,6-4",36,31,6,10,5,0,1,6,3,1,10,0,1,1,0,1,0,0,0.235,0.309,0.381,0.69,6,16,R,C.Morton(56)
153,154,154,Sep 24,,LAD,"L,2-4",34,31,2,4,1,0,1,2,3,0,13,0,0,0,0,0,1,0,0.235,0.308,0.381,0.689,5,16,R,T.Gonsolin(60)
154,155,155,Sep 25,,LAD,"W,7-2",37,33,7,9,1,0,2,6,4,0,3,0,0,0,2,2,1,0,0.235,0.309,0.381,0.69,6,14,L,C.Kershaw(39)
155,156,156,Sep 26,,LAD,"L,0-3",37,35,0,7,1,0,0,0,2,0,7,0,0,0,0,0,0,0,0.235,0.308,0.38,0.688,10,19,L,J.Urias(59)
156,157,157,Sep 28,@,SFG,"L,4-6",37,32,4,8,2,0,1,4,3,0,8,0,0,2,0,1,0,0,0.235,0.308,0.38,0.688,6,19,R,L.Webb(61)
157,158,158,Sep 29,@,SFG,"L,0-1",31,30,0,4,0,0,0,0,0,0,10,1,0,0,2,3,0,0,0.234,0.307,0.379,0.686,4,14,L,A.Wood(72)
158,159,159,Sep 30,@,SFG,"L,4-5",43,38,4,12,2,1,0,4,5,0,12,0,0,0,0,0,0,1,0.235,0.308,0.379,0.687,12,17,L,S.Kazmir(31)
159,160,160,Oct 1,,COL,"L,7-9",37,36,7,9,2,0,3,7,1,0,16,0,0,0,0,0,0,1,0.235,0.308,0.38,0.688,3,16,R,J.Gray(27)
160,161,161,Oct 2,,COL,"W,11-2",45,41,11,17,8,1,0,11,4,1,2,0,0,0,0,0,1,0,0.236,0.309,0.383,0.691,10,13,R,A.Senzatela(14)
161,162,162,Oct 3,,COL,"W,5-4",38,33,5,8,1,0,1,4,5,0,4,0,0,0,0,0,1,1,0.236,0.309,0.382,0.692,7,17,R,A.Goudeau(55)
