,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
51,52,52,May 31,@,COL,"L,4-17",36,31,4,7,1,1,2,4,4,0,5,1,0,0,1,4,0,0,0.232,0.288,0.398,0.686,5,14,R,J.Gray(55)
52,53,53,Jun 1,@,COL,"W,7-2",40,36,7,10,3,0,1,6,4,1,11,0,0,0,0,1,3,0,0.233,0.29,0.399,0.689,6,12,R,T.Chatwood(37)
53,54,54,Jun 2,@,COL,"W,11-4",44,39,11,14,4,1,4,11,4,0,7,0,1,0,1,1,1,0,0.236,0.293,0.408,0.701,6,11,R,E.Butler(9)
54,55,55,Jun 3,,WSN,"W,7-2",35,35,7,12,2,0,3,7,0,0,9,0,0,0,0,1,1,0,0.238,0.293,0.413,0.707,4,11,L,G.Gonzalez(42)
55,56,56,Jun 4,,WSN,"W,6-3",33,30,6,7,1,0,3,6,3,0,15,0,0,0,1,0,0,1,0.238,0.294,0.416,0.709,3,12,R,S.Strasburg(56)
56,57,57,Jun 5,,WSN,"L,9-10",43,36,9,12,2,0,1,8,5,1,13,0,2,0,0,1,1,0,0.24,0.296,0.417,0.713,7,17,R,T.Roark(27)
57,58,58,Jun 7,,STL,"W,7-6",38,34,7,12,3,0,3,7,2,1,8,0,1,1,0,1,4,0,0.242,0.298,0.422,0.719,6,12,R,M.Leake(34)
58,59,59,Jun 8,,STL,"L,7-12",42,41,7,15,5,0,2,7,1,0,9,0,0,0,0,0,1,1,0.244,0.299,0.426,0.725,8,16,L,J.Garcia(20)
59,60,60,Jun 9,,STL,"L,2-3",32,30,2,4,1,0,0,2,1,0,11,1,0,0,0,0,0,1,0.243,0.298,0.422,0.72,3,12,R,A.Wainwright(68)
60,61,61,Jun 10,,OAK,"W,2-1",29,28,2,5,1,0,0,1,1,0,4,0,0,0,0,1,0,0,0.242,0.296,0.419,0.716,3,13,R,S.Gray(64)
