,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
149,150,150,Sep 14,@,KCR,"W,6-1",45,37,6,10,0,0,2,6,8,1,6,0,0,0,0,1,3,0,0.276,0.353,0.493,0.846,12,14,L,M.Montgomery(45)
150,151,151,Sep 15,@,KCR,"W,12-3",48,43,12,16,2,1,3,12,5,0,8,0,0,0,0,0,1,0,0.276,0.354,0.494,0.848,9,13,R,J.Junis(24)
151,152,152,Sep 17,,TEX,"W,4-1",34,31,4,7,0,1,3,4,3,0,9,0,0,0,0,0,0,0,0.276,0.353,0.495,0.848,6,9,R,L.Lynn(54)
152,153,153,Sep 18,,TEX,"W,3-2",36,31,3,6,0,0,2,3,4,0,6,1,0,0,0,0,0,0,0.276,0.353,0.494,0.847,9,9,L,K.Allard(49)
153,154,154,Sep 20,,LAA,"W,6-4",36,34,6,10,2,0,4,6,1,0,5,1,0,0,0,0,0,0,0.276,0.353,0.496,0.849,6,9,R,J.Barria(19)
154,155,155,Sep 21,,LAA,"L,4-8",35,30,4,6,2,0,1,4,3,0,6,1,0,1,0,1,0,0,0.275,0.353,0.495,0.848,4,13,L,P.Sandoval(42)
155,156,156,Sep 22,,LAA,"W,13-5",44,38,13,15,2,0,5,12,5,0,4,1,0,0,0,1,0,0,0.276,0.354,0.497,0.851,7,11,R,J.Rodríguez(36)
156,157,157,Sep 24,@,SEA,"W,3-0",36,31,3,5,2,0,1,3,5,0,5,0,0,0,0,2,1,0,0.275,0.353,0.496,0.85,6,9,R,J.Dunn(55)
157,158,158,Sep 25,@,SEA,"W,3-0",36,35,3,7,4,0,1,3,0,0,6,1,0,0,0,0,1,0,0.275,0.352,0.496,0.848,6,9,L,Y.Kikuchi(56)
158,159,159,Sep 26,@,LAA,"L,3-4",56,46,3,12,1,0,2,3,9,0,11,1,0,0,0,2,2,0,0.275,0.353,0.495,0.848,17,13,R,J.Barria(45)
159,160,160,Sep 27,@,LAA,"W,4-0",34,28,4,4,0,0,2,4,6,0,9,0,0,0,0,2,0,0,0.274,0.352,0.494,0.847,3,10,L,P.Sandoval(52)
160,161,161,Sep 28,@,LAA,"W,6-3",39,33,6,6,1,1,2,6,5,0,9,1,0,0,0,0,1,0,0.274,0.352,0.494,0.846,6,12,L,J.Suarez(57)
161,162,162,Sep 29,@,LAA,"W,8-5",45,40,8,13,5,0,3,8,4,0,7,1,0,0,0,0,1,0,0.274,0.352,0.495,0.848,10,14,L,D.Peters(18)
